# k-points (distance from the origin) Eigenvalues (eV)
    4.33994520   46.48295176
    4.36734697   46.46494292
    4.39474873   46.46259974
 
    0.00000000   33.27021655
    0.03875195   33.83414049
    0.07750390   34.74895114
    0.11625584   35.74725593
    0.15500779   36.79792683
    0.19375974   37.89226317
    0.23251169   39.02639453
    0.27126364   40.19885719
    0.31001559   41.40842416
    0.34876753   42.65508243
    0.38751948   43.93918859
    0.42627143   43.85573772
    0.46502338   43.59722879
    0.50377533   45.25508734
    0.54252727   46.95240060
    0.58127922   48.69674912
    0.62003117   50.58563063
    0.65878312   52.38264461
    0.69753507   54.77928521
    0.73628701   56.27832484
    0.77503896   57.87185329
    0.81379091   56.35009860
    0.85254286   55.00755348
    0.89129481   53.74413523
    0.93004676   52.56593349
    0.96879870   51.48299432
    1.00755065   50.51153778
    1.04630260   49.68003761
    1.08505455   49.02923679
    1.12380650   48.60551518
    1.16255844   48.61620647
    1.18996021   48.67338883
    1.21736198   48.68168279
    1.24476374   48.74297079
    1.27216551   48.84006120
    1.29956727   48.96563641
    1.32696904   49.11386682
    1.35437080   49.30690223
    1.38177257   49.50606545
    1.40917433   49.72190079
    1.43657610   49.97444869
    1.46397786   50.25208918
    1.49137963   50.55174848
    1.51878139   50.87481858
    1.54618316   51.22098775
    1.57358492   51.58562220
    1.60098669   51.96720881
    1.62838846   52.43559057
    1.65579022   51.32690921
    1.68319199   49.97749540
    1.71059375   50.05466630
    1.73799552   50.19923522
    1.76539728   50.34304083
    1.79279905   50.48234616
    1.82020081   50.64438937
    1.84760258   50.74333273
    1.87500434   50.86104768
    1.90240611   51.02445338
    1.92980787   51.08867654
    1.95720964   51.04079996
    1.98461140   51.07675539
    2.01367537   50.99214203
    2.04273933   50.81816342
    2.07180329   50.54544406
    2.10086725   50.17225159
    2.12993121   49.79263067
    2.15899517   49.60006808
    2.18805913   48.97379190
    2.21712309   48.53415167
    2.24618705   47.81601750
    2.27525102   47.42602190
    2.30431498   47.35123273
    2.33337894   46.97583056
    2.36244290   46.65137118
    2.39150686   45.77584672
    2.42057082   45.57893636
    2.44963478   45.69276291
    2.47869874   45.68295918
    2.50776270   45.76074274
    2.53682667   45.87788880
    2.56589063   45.86986154
    2.59945080   45.85295082
    2.63301097   45.78843180
    2.66657114   45.74614090
    2.70013131   45.86110855
    2.73369148   46.19046344
    2.76725166   46.66558134
    2.80081183   47.21104690
    2.83437200   47.78347760
    2.86793217   48.36596378
    2.90149234   48.94971357
    2.93505251   49.52247556
    2.96861269   50.04864590
    3.00217286   50.39950111
    3.03573303   50.14383795
    3.06929320   49.12954246
    3.10285337   47.83863407
    3.13641354   46.49194771
    3.16997371   45.14797675
    3.20353389   43.82679394
    3.23709406   42.53767146
    3.27065423   41.28635711
    3.30421440   40.07759543
    3.33777457   38.91651820
    3.37133474   37.80882831
    3.40489492   36.76286131
    3.43845509   35.88927285
    3.47201526   34.90897862
    3.50557543   34.21819312
    3.53913560   33.63168479
    3.57269577   33.27021655
    3.60009754   33.59591487
    3.62749930   34.18076474
    3.65490107   34.80385203
    3.68230283   35.44877100
    3.70970460   36.11006337
    3.73710637   36.81543652
    3.76450813   37.44671699
    3.79190990   38.18130972
    3.81931166   38.84807740
    3.84671343   39.61198738
    3.87411519   40.25263719
    3.90151696   40.99192576
    3.92891872   41.74848218
    3.95632049   42.49817026
    3.98372225   43.25140288
    4.01112402   43.99435313
    4.03852578   44.80570230
    4.06592755   45.53736501
    4.09332931   46.00655123
    4.12073108   46.43866422
    4.14813284   46.45941244
    4.17553461   46.55120027
    4.20293638   46.59547646
    4.23033814   46.59673934
    4.25773991   46.92312306
    4.28514167   47.90773883
    4.31254344   48.89314754
    4.33994520   49.84611134
    4.36734697   50.67258400
    4.39474873   51.05900432
